headlines,terms,dates
rt @rollingstone: meet 12 of the most anti-environment supporters behind mitt romney's campaign: ,romney,Wed Oct 24 07:15:31 +0000 2012
rt @rollingstone: meet 12 of the most anti-environment supporters behind mitt romney's campaign: ,romney,Wed Oct 24 07:08:48 +0000 2012
"rt @csmonitor: obama, romney ignore climate change, but so do voters (+video) ",romney,Wed Oct 24 07:03:08 +0000 2012
"breaking: obama, romney ignore climate change, but so do voters (+video) - christian science monitor ",romney,Wed Oct 24 06:54:23 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) ",romney,Wed Oct 24 06:53:03 +0000 2012
rt @rollingstone: meet 12 of the most anti-environment supporters behind mitt romney's campaign: ,romney,Wed Oct 24 06:47:38 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor: christian science... ",romney,Wed Oct 24 06:46:35 +0000 2012
"#obama, #romney ignore #climate change, but so do voters. so far, america's can-do spirit and optimism is a no-show. ",romney,Wed Oct 24 06:42:52 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) ",romney,Wed Oct 24 06:41:14 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor: new york times (blog... ",romney,Wed Oct 24 06:34:19 +0000 2012
"#eco rt @csmonitor: obama, romney ignore #climate change, but so do voters (+video) ",romney,Wed Oct 24 06:31:31 +0000 2012
"environment: obama, romney ignore climate change, but so do voters (+video) (csmonitor): share with friends: | ... ",romney,Wed Oct 24 06:25:43 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) (csmonitor): share with friends: | | science - ... ",romney,Wed Oct 24 06:25:43 +0000 2012
"obama, romney ignore climate change, but so do voters (+video): energy and green energy were hot topics... #climate",romney,Wed Oct 24 06:24:58 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 06:21:19 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor: new york times (blog... ",romney,Wed Oct 24 06:13:00 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor: new york times (blog... ",romney,Wed Oct 24 06:13:00 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor: new york times (blog... ",romney,Wed Oct 24 06:13:00 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor: new york times (blog... ",romney,Wed Oct 24 06:13:00 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor: mother nature networ... ",romney,Wed Oct 24 06:12:50 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor ",romney,Wed Oct 24 06:11:59 +0000 2012
"#climate obama, romney ignore climate change, but so do voters (+video) - christian science monitor ",romney,Wed Oct 24 06:09:54 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor ",romney,Wed Oct 24 06:07:02 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor: christian science mo... ",romney,Wed Oct 24 06:04:40 +0000 2012
"#climate-change: obama, romney ignore climate change, but so do voters (+video) - christian science monitor ",romney,Wed Oct 24 06:03:49 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor ",romney,Wed Oct 24 06:02:46 +0000 2012
"obama, romney ignore climate change, but so do voters ( video) - ",romney,Wed Oct 24 06:02:23 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor: christian science mo... ",romney,Wed Oct 24 05:56:44 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor: christ... #decision2012",romney,Wed Oct 24 05:56:43 +0000 2012
"rt @csmonitor: obama, romney ignore climate change, but so do voters (+video) ",romney,Wed Oct 24 05:56:05 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) - christian science monitor: christian science mo... ",romney,Wed Oct 24 05:54:46 +0000 2012
"#dmcrss obama, romney ignore climate change, but so do voters (+video): energy and green energy were hot t... #news",romney,Wed Oct 24 05:54:33 +0000 2012
"rt @csmonitor: obama, romney ignore climate change, but so do voters (+video) ",romney,Wed Oct 24 05:50:44 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) ",romney,Wed Oct 24 05:50:25 +0000 2012
"obama, romney ignore climate change, but so do voters (+video) ",romney,Wed Oct 24 05:50:25 +0000 2012
rt @rollingstone: meet 12 of the most anti-environment supporters behind mitt romney's campaign: ,romney,Wed Oct 24 05:48:10 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 05:46:51 +0000 2012
rt @rollingstone: meet 12 of the most anti-environment supporters behind mitt romney's campaign: ,romney,Wed Oct 24 05:38:24 +0000 2012
@cjb388 and romney knows what small businesses need to create jobs. they need certainty in the tax code and regulatory environment.,romney,Wed Oct 24 05:38:11 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 05:29:00 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 05:25:48 +0000 2012
rt @rollingstone: meet 12 of the most anti-environment supporters behind mitt romney's campaign: ,romney,Wed Oct 24 05:20:43 +0000 2012
@morenooanita sii obama porque a el le importa el environment mas que a romney.,romney,Wed Oct 24 05:14:24 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 04:50:56 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 04:47:26 +0000 2012
rt @rollingstone: meet 12 of the most anti-environment supporters behind mitt romney's campaign: ,romney,Wed Oct 24 04:40:55 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 04:38:07 +0000 2012
"making some research on how romney and obama will play on foreign policy, healthcare, and environment. ...backtracking debates.",romney,Wed Oct 24 04:37:16 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 04:30:46 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 04:26:48 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 04:26:44 +0000 2012
"after federal jolt, clean energy seeks new spark: mr. romney has made clear his distaste for government subsidie... ",romney,Wed Oct 24 04:24:27 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 04:21:38 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 04:12:23 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 04:11:58 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 04:09:19 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 04:08:25 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 04:04:24 +0000 2012
"rt @frontlinepbs: ""mitt romney has had several positions on climate change"" -@coralmdavenport explains: #frontline",romney,Wed Oct 24 04:04:19 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 04:03:46 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 04:03:20 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 04:03:17 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 04:03:16 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 04:03:16 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 04:02:05 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 03:59:54 +0000 2012
rt @rollingstone: meet 12 of the most anti-environment supporters behind mitt romney's campaign: ,romney,Wed Oct 24 03:54:04 +0000 2012
"rt @frontlinepbs: ""mitt romney has had several positions on climate change"" -@coralmdavenport explains: #frontline",romney,Wed Oct 24 03:44:57 +0000 2012
"romney would gag public servants, imperil environment | the stand via @thestandwa must read!",romney,Wed Oct 24 03:38:00 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 03:36:28 +0000 2012
"update 1-in final stretch, romney seeks to turn momentum into votes (reuters): share with friends: | | science... ",romney,Wed Oct 24 03:21:35 +0000 2012
"environment: update 1-in final stretch, romney seeks to turn momentum into votes (reuters): share with friends: ... ",romney,Wed Oct 24 03:21:35 +0000 2012
"obama, romney like green energy. climate change? not so much. via @csmonitor",romney,Wed Oct 24 03:20:06 +0000 2012
rt @rollingstone: meet 12 of the most anti-environment supporters behind mitt romney's campaign: ,romney,Wed Oct 24 03:19:28 +0000 2012
"@wardamn5567 this election is a lesseroftwoevils deal. romney will run us into the ground, destroy the environment, do nothing green.",romney,Wed Oct 24 03:15:37 +0000 2012
rt @mdichristina: why didn't obama &amp; romney talk science &amp; climate? @chrismooney_ reports in @motherjones c ...,romney,Wed Oct 24 03:11:47 +0000 2012
"rt @frontlinepbs: ""mitt romney has had several positions on climate change"" -@coralmdavenport explains: #frontline",romney,Wed Oct 24 03:10:53 +0000 2012
rt @rollingstone: meet 12 of the most anti-environment supporters behind mitt romney's campaign: ,romney,Wed Oct 24 03:10:53 +0000 2012
"rt @frontlinepbs: ""mitt romney has had several positions on climate change"" -@coralmdavenport explains: #frontline",romney,Wed Oct 24 03:09:28 +0000 2012
"rt @frontlinepbs: ""mitt romney has had several positions on climate change"" -@coralmdavenport explains: #frontline",romney,Wed Oct 24 03:04:12 +0000 2012
"rt @frontlinepbs: ""mitt romney has had several positions on climate change"" -@coralmdavenport explains: #frontline",romney,Wed Oct 24 03:00:27 +0000 2012
"rt @frontlinepbs: ""mitt romney has had several positions on climate change"" -@coralmdavenport explains: #frontline",romney,Wed Oct 24 02:58:19 +0000 2012
