headlines,terms,dates
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:30:40 +0000 2020
"@ljb71 @write_call @catturd2 @speakerpelosi trump is the government. he ok’d shutting down the economy, reluctantly… https://t.co/mh01hnjubp",trump,Tue Jun 02 23:30:31 +0000 2020
@palmerreport american people have been uniting pre &amp; post covid 19 america finally realized trump lacked leadersh… https://t.co/k55qncbrud,trump,Tue Jun 02 23:30:26 +0000 2020
"i know a lot of you hate this, but i can't help but point out that trump had a private call with putin yesterday af… https://t.co/dbme9sfdgy",trump,Tue Jun 02 23:30:15 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:30:14 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:30:11 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:30:06 +0000 2020
rt @ichotiner: the idea that trump’s domination of news cycles is good for him politically made no sense when he was at 43% in a great econ…,trump,Tue Jun 02 23:30:04 +0000 2020
rt @drhug: @amy_siskind @iam_nomad trump is in full 100% “re-elect my ass or i will forever be the impeached one-term squatter and failure…,trump,Tue Jun 02 23:29:54 +0000 2020
rt @ichotiner: the idea that trump’s domination of news cycles is good for him politically made no sense when he was at 43% in a great econ…,trump,Tue Jun 02 23:29:43 +0000 2020
@airstess @brandonstraka @et_mjttech @realdonaldtrump that’s the problem. sick bastards like @billmaher were hoping… https://t.co/tpqrbmsw4c,trump,Tue Jun 02 23:29:40 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:29:37 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:29:31 +0000 2020
@barrows654 trump only like’s riots when he’s not in office #impotus #thefive #foxnewsracists #trumpracistinchief… https://t.co/fbzzfy5qzk,trump,Tue Jun 02 23:29:28 +0000 2020
rt @elraynerista: america in flames... it's economy already in ruins. trump is the best investment putin has ever made. #americaortrump #…,trump,Tue Jun 02 23:29:12 +0000 2020
@senschumer no because you your party imhired antifa to destroy our country ! you can’t beat trump at the polls so… https://t.co/ymvuamxl2c,trump,Tue Jun 02 23:29:05 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:28:51 +0000 2020
"@iansams according to donald trump, any show of opposition to his white cause is a riot. he doesn't want people o… https://t.co/gozbirxcyb",trump,Tue Jun 02 23:28:40 +0000 2020
trump administration escalates global fight over taxing tech - https://t.co/knmnt7fqlg,trump,Tue Jun 02 23:28:37 +0000 2020
"@ewerickson @amandamull she doesn’t care. it was always about destroying the economy, and thus trump. she looks lik… https://t.co/shwiud2wje",trump,Tue Jun 02 23:28:31 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:28:21 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:28:11 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:28:10 +0000 2020
@billkristol don't you be waxing nostalgic about bush. he only looks good compared to trump and that means he still… https://t.co/1kwbrel61d,trump,Tue Jun 02 23:28:10 +0000 2020
rt @cpalimeno: @bfbuschi @reversekarma11 it's trump and the fed artificially inflating both the stock market and economy. it cannot be sus…,trump,Tue Jun 02 23:27:59 +0000 2020
"rt @jenniferjsmall: @3days3nights plus, trump can call for a federal jobs program to rebuild the infrastructure destroyed by antifa. people…",trump,Tue Jun 02 23:27:52 +0000 2020
"rt @mmpadellan: @realdonaldtrump it doesn't matter how many times you post about it, spanky. those absentee ballot applications are legal.…",trump,Tue Jun 02 23:27:46 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:27:45 +0000 2020
the idea that trump’s domination of news cycles is good for him politically made no sense when he was at 43% in a g… https://t.co/mqqdwocdmj,trump,Tue Jun 02 23:27:41 +0000 2020
rt @rnlynn1958: @dianawr48476186 @leroytaggart @realdonaldtrump trump had this country heading in the right direction. booming economy &amp; h…,trump,Tue Jun 02 23:27:33 +0000 2020
trump was offering the black community jobs. (if they wanted them). great economy. now that same community just mad… https://t.co/9cxtektiyx,trump,Tue Jun 02 23:27:22 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:27:12 +0000 2020
rt @lawhawk: @cbsnews trump enabling coward who continues to cover for the most corrupt and criminal admin in our history.trump's destroy…,trump,Tue Jun 02 23:26:59 +0000 2020
rt @elraynerista: america in flames... it's economy already in ruins. trump is the best investment putin has ever made. #americaortrump #…,trump,Tue Jun 02 23:26:59 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:26:55 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:26:41 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:26:39 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:26:21 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:26:13 +0000 2020
rt @andrewjernejcic: it’s really coming to the point where if you support trump i can’t fuck with you. i really don’t care what he’s done f…,trump,Tue Jun 02 23:26:05 +0000 2020
"rt @alivelshi: asked about protests/police brutality, trump said: “i’m going to win the election easily. the economy is going to start to g…",trump,Tue Jun 02 23:25:53 +0000 2020
@oklahomabigal @potus @cnn yup. trump was offering the black community jobs. (if they wanted them). great economy.… https://t.co/nawap23qat,trump,Tue Jun 02 23:25:47 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:25:41 +0000 2020
@eosaltcoin1 @investingcom bush left us with the great recession and trump is leaving us with the current situation… https://t.co/ro8kovts3m,trump,Tue Jun 02 23:25:39 +0000 2020
@ernstgregory2 @gabrielfrias17 @dannybatsalkin @azgirl4trump @gavinnewsom https://t.co/cwlgfzbwjo,trump,Tue Jun 02 23:25:38 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:25:38 +0000 2020
https://t.co/2ua24bcnputrump administration escalates global fight over taxing techhttps://t.co/azcl0hgtlg,trump,Tue Jun 02 23:25:33 +0000 2020
rt @lawhawk: @cbsnews trump enabling coward who continues to cover for the most corrupt and criminal admin in our history.trump's destroy…,trump,Tue Jun 02 23:25:32 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:25:19 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:25:11 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:24:52 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:24:51 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:24:48 +0000 2020
@liberalist_logi @weareaiialike @mdew57 @flippindbird @karmalovestrump @rpcovit @slimjimjohn1 @burkeslawnyc… https://t.co/khienm6gqw,trump,Tue Jun 02 23:24:25 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:24:24 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:24:00 +0000 2020
"@leveauny @alexanderpatton @shoegoddesss @davidwohl best economy in years under trump. if the economy collapses, th… https://t.co/qqnc33fjvs",trump,Tue Jun 02 23:24:00 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:23:59 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:23:49 +0000 2020
@rchady wow!! the am public has no idea how damaging trump and the gop senate have been to the us economy.💲@wral… https://t.co/gda7peby1h,trump,Tue Jun 02 23:23:49 +0000 2020
"@realdonaldtrump 108,000+ americans dead from coronavirus 1.8k infected, 40m americans unemployed, economy on free… https://t.co/jgr67j0ia7",trump,Tue Jun 02 23:23:43 +0000 2020
@lolafallana @jones17charlene @jams4thebread @magicianswheel @cool17zero guys. i beg to differ. when trump says th… https://t.co/q0jxbaxteu,trump,Tue Jun 02 23:23:26 +0000 2020
stop telling me trump made our “economy great” i don’t care karen the kkk is back,trump,Tue Jun 02 23:23:14 +0000 2020
"rt @thegreathoudin2: trump, while you wave around a copy of mein kamphf, there are now 107k+ dead from coronavirus! 41m unemployed, and 14.…",trump,Tue Jun 02 23:23:10 +0000 2020
"@realdonaldtrump 40 million americans unemployed due to trump economy. 108,037 americans dead due to trump virus. y… https://t.co/nxicsz31jx",trump,Tue Jun 02 23:22:56 +0000 2020
@overthelimit80 @lisathiessen @dineshdsouza @realdonaldtrump trump was early with the ban on travel from china and… https://t.co/tk6xcvno2l,trump,Tue Jun 02 23:22:51 +0000 2020
@amy_siskind @iam_nomad trump is in full 100% “re-elect my ass or i will forever be the impeached one-term squatter… https://t.co/xk5i5j98u2,trump,Tue Jun 02 23:22:50 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:22:43 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:22:42 +0000 2020
@disvet03 @upnorthlive garbage? it’s a legitimate stat. it means trumps win disenfranchised the largest percentage… https://t.co/fnoby8rgd4,trump,Tue Jun 02 23:22:37 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:22:28 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:22:28 +0000 2020
rt @billybaldwin: trump uses flash bangs &amp; tear gas on peaceful protesters to make way for his bible photo op… and not a word from republic…,trump,Tue Jun 02 23:22:24 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:22:18 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:22:13 +0000 2020
@leveauny @alexanderpatton @shoegoddesss @davidwohl as if trump caused any of this. if anything i’m gonna trust tru… https://t.co/b06g5erciz,trump,Tue Jun 02 23:22:11 +0000 2020
"rt @ahmedbaba_: i’m just gonna call it now.with trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",trump,Tue Jun 02 23:22:02 +0000 2020
