headlines,terms,dates
"rt @chuckcallesto: breaking now: president trump is ""terminating"" the united states' relationship with the world health organization...…",trump,Fri May 29 23:56:58 +0000 2020
"rt @chuckcallesto: breaking now: president trump is ""terminating"" the united states' relationship with the world health organization...…",trump,Fri May 29 23:56:57 +0000 2020
rt @charliekirk11: breaking:president trump just announced that the us will be terminating our relationship with the who—the wuhan health…,trump,Fri May 29 23:56:57 +0000 2020
"rt @chuckcallesto: breaking now: president trump is ""terminating"" the united states' relationship with the world health organization...…",trump,Fri May 29 23:56:57 +0000 2020
"rt @chuckcallesto: breaking now: president trump is ""terminating"" the united states' relationship with the world health organization...…",trump,Fri May 29 23:56:55 +0000 2020
rt @ryanafournier: breaking: president trump just announced that we will be fully cutting ties with the world health organization.rt if w…,trump,Fri May 29 23:56:54 +0000 2020
"rt @dannydeurbina: trump: “we will be, today, terminating our relationship with the world health organization.” https://t.co/jpch4b18nt",trump,Fri May 29 23:56:54 +0000 2020
"rt @senwarren: president trump’s decision to leave the @who during a global pandemic alienates our allies, undermines our global leadership…",trump,Fri May 29 23:56:54 +0000 2020
rt @alivelshi: breaking: trump announces that u.s. is terminating it’s relationship with the world health organization,trump,Fri May 29 23:56:54 +0000 2020
rt @mmpadellan: trump just announced an end to the u.s. relationship with the world health organization.during a pandemic.he's pointing…,trump,Fri May 29 23:56:53 +0000 2020
"rt @kaivanshroff: breaking: amidst a pandemic that has left over 100,000 americans dead, trump announces, “we will be today terminating o…",trump,Fri May 29 23:56:53 +0000 2020
"i don't know anything about hong kong, but i'm kinda glad trump is staying tough on china. and i definitely agr… https://t.co/atgnlrzyka",trump,Fri May 29 23:56:52 +0000 2020
rt @charliekirk11: breaking:president trump just announced that the us will be terminating our relationship with the who—the wuhan health…,trump,Fri May 29 23:56:51 +0000 2020
"rt @kfile: trump on february 10th.""china is very professionally run in the sense that they have everything under control....we just sent…",trump,Fri May 29 23:56:50 +0000 2020
"rt @chuckcallesto: breaking now: president trump is ""terminating"" the united states' relationship with the world health organization...…",trump,Fri May 29 23:56:50 +0000 2020
rt @senwhitehouse: trump’s corrupt epa puts public health at risk to help big polluters. i joined @repmaloney @repharley &amp; @reprashida to…,trump,Fri May 29 23:56:49 +0000 2020
rt @norbertelekes: breaking: president trump announces u.s. 'terminating' relationship with the world health organization.,trump,Fri May 29 23:56:49 +0000 2020
rt @independent: trump says us is terminating relationship with world health organisation: https://t.co/4apy9vva2l,trump,Fri May 29 23:56:48 +0000 2020
"rt @repharley: during the coronavirus crisis, the trump admin has used this pandemic as an opportunity to prioritize the interests of the f…",trump,Fri May 29 23:56:48 +0000 2020
breaking: president trump announces us will be terminating its relationship with world health organization (video)… https://t.co/dgsrcyy3go,trump,Fri May 29 23:56:47 +0000 2020
"rt @senwarren: president trump’s decision to leave the @who during a global pandemic alienates our allies, undermines our global leadership…",trump,Fri May 29 23:56:46 +0000 2020
rt @politico: breaking: trump announced the u.s. is officially leaving the world health organization in the middle of a pandemic.who is c…,trump,Fri May 29 23:56:46 +0000 2020
"rt @kfile: trump on february 10th.""china is very professionally run in the sense that they have everything under control....we just sent…",trump,Fri May 29 23:56:46 +0000 2020
"rt @funder: breaking: trump just said he will no longer let america work with the world health organization. we need them, whether trump li…",trump,Fri May 29 23:56:46 +0000 2020
rt @ryanafournier: breaking: president trump just announced that we will be fully cutting ties with the world health organization.rt if w…,trump,Fri May 29 23:56:45 +0000 2020
rt @charliekirk11: breaking:president trump just announced that the us will be terminating our relationship with the who—the wuhan health…,trump,Fri May 29 23:56:45 +0000 2020
donald trump just ended our partnership with the world health organization?,trump,Fri May 29 23:56:45 +0000 2020
"rt @reuters: president trump said the u.s is terminating its relationship with the world health organization, saying the u.n. health agency…",trump,Fri May 29 23:56:44 +0000 2020
rt @ryanafournier: breaking: president trump just announced that we will be fully cutting ties with the world health organization.rt if w…,trump,Fri May 29 23:56:43 +0000 2020
trump cuts world health organization ties over covid-19 response https://t.co/ms6drvqrwt,trump,Fri May 29 23:56:43 +0000 2020
"rt @funder: breaking: trump just said he will no longer let america work with the world health organization. we need them, whether trump li…",trump,Fri May 29 23:56:43 +0000 2020
rt @raphael_amuri: ah but trump paaa...... why should you suspend the financial contribution the us gives to the world health organization…,trump,Fri May 29 23:56:42 +0000 2020
rt @politico: breaking: trump announced the u.s. is officially leaving the world health organization in the middle of a pandemic.who is c…,trump,Fri May 29 23:56:42 +0000 2020
"rt @funder: breaking: trump just said he will no longer let america work with the world health organization. we need them, whether trump li…",trump,Fri May 29 23:56:41 +0000 2020
rt @luvmacyisabella: trump just terminated our relationship with the world health organization altogether and fully cut off funding. holy…,trump,Fri May 29 23:56:41 +0000 2020
rt @nbsaphiermd: breaking: trump announces that u.s. is terminating it’s relationship with the world health organization.,trump,Fri May 29 23:56:40 +0000 2020
rt @alivelshi: breaking: trump announces that u.s. is terminating it’s relationship with the world health organization,trump,Fri May 29 23:56:40 +0000 2020
rt @donwinslow: please be aware that a billion dollars is going to be spent in the next 150 days by trump and his campaign to feed you bad…,trump,Sat May 30 23:59:58 +0000 2020
trump says the u.s. will cut ties with world health organization u.s. president donald trump makes an https://t.co/gtnaxb2ron,trump,Sat May 30 23:59:57 +0000 2020
rt @barbrastreisand: trump said china has too much influence in the who. so he announced the us is leaving the who so china will have more…,trump,Sat May 30 23:59:52 +0000 2020
"rt @repmaxinewaters: trump is removing the us from the world health organization. he did this on paris climate agreement, iran nuclear deal…",trump,Sat May 30 23:59:51 +0000 2020
rt @janjekielek: breaking: president trump terminating the u.s. relationship with the world health organization #who.,trump,Sat May 30 23:59:50 +0000 2020
rt @donwinslow: please be aware that a billion dollars is going to be spent in the next 150 days by trump and his campaign to feed you bad…,trump,Sat May 30 23:59:49 +0000 2020
"rt @repmaxinewaters: trump is removing the us from the world health organization. he did this on paris climate agreement, iran nuclear deal…",trump,Sat May 30 23:59:49 +0000 2020
"rt @repmaxinewaters: trump is removing the us from the world health organization. he did this on paris climate agreement, iran nuclear deal…",trump,Sat May 30 23:59:48 +0000 2020
rt @donwinslow: please be aware that a billion dollars is going to be spent in the next 150 days by trump and his campaign to feed you bad…,trump,Sat May 30 23:59:48 +0000 2020
"rt @repmaxinewaters: trump is removing the us from the world health organization. he did this on paris climate agreement, iran nuclear deal…",trump,Sat May 30 23:59:41 +0000 2020
"rt @repmaxinewaters: trump is removing the us from the world health organization. he did this on paris climate agreement, iran nuclear deal…",trump,Sat May 30 23:59:36 +0000 2020
rt @davidicke: donald trump 'terminates relationship' with world health organisation making bill gates its biggest funder https://t.co/axhn…,trump,Sat May 30 23:59:34 +0000 2020
"rt @aliasvaughn: zach fuentes, president trump’s former deputy chief of staff, won a $3m contract with the indian health service just 11 da…",trump,Sat May 30 23:59:33 +0000 2020
rt @donwinslow: please be aware that a billion dollars is going to be spent in the next 150 days by trump and his campaign to feed you bad…,trump,Sat May 30 23:59:30 +0000 2020
"rt @repmaxinewaters: trump is removing the us from the world health organization. he did this on paris climate agreement, iran nuclear deal…",trump,Sat May 30 23:59:27 +0000 2020
rt @crewcrew: lawmakers warned this week that holding trump's rally on the fourth of july would be a public health disaster.trump seems d…,trump,Sat May 30 23:59:18 +0000 2020
"rt @repmaxinewaters: trump is removing the us from the world health organization. he did this on paris climate agreement, iran nuclear deal…",trump,Sat May 30 23:59:16 +0000 2020
