headlines,terms,dates
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:50:27 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:50:27 +0000 2020
"rt @leahstokes: while we were busy being horrified by what's going on in the streets, the trump admin was busy rolling back *all* environme…",trump,Fri Jun 05 23:50:25 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:50:25 +0000 2020
rt @nowthisnews: pres. trump has signed an executive order waiving environment protection regulations from a vast array of construction pro…,trump,Fri Jun 05 23:50:25 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:50:23 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:50:22 +0000 2020
"rt @daveweigel: with the nation's focus elsewhere, the trump administration is dismantling regulations to protect workers, consumers, envir…",trump,Fri Jun 05 23:50:17 +0000 2020
"@foundation_west @ronaldklain @ourdailyplanet @realdonaldtrump @johnkerry draft-dodging, environment destroying, bi… ",trump,Fri Jun 05 23:50:17 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:50:14 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:50:13 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:50:11 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:50:10 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:49:56 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:49:47 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:49:39 +0000 2020
rt @nowthisnews: pres. trump has signed an executive order waiving environment protection regulations from a vast array of construction pro…,trump,Fri Jun 05 23:49:37 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:49:33 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:49:27 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:49:26 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:49:24 +0000 2020
rt @nowthisnews: pres. trump has signed an executive order waiving environment protection regulations from a vast array of construction pro…,trump,Fri Jun 05 23:49:11 +0000 2020
"rt @marionmckeone: because there’s always something else going on behind the chaos......citing an economic emergency, #trump directs consum…",trump,Fri Jun 05 23:49:07 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:49:01 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:49:00 +0000 2020
"rt @jdmoore45: citing an economic emergency, trump directs agencies across government to waive federal regulations ",trump,Fri Jun 05 23:48:58 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:48:44 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:48:40 +0000 2020
rt @nowthisnews: pres. trump has signed an executive order waiving environment protection regulations from a vast array of construction pro…,trump,Fri Jun 05 23:48:35 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:48:34 +0000 2020
@spiroagnewghost @larry_kudlow it's a target rich environment when looking for total morons in the trump administra… ,trump,Fri Jun 05 23:48:33 +0000 2020
"rt @leahstokes: while we were busy being horrified by what's going on in the streets, the trump admin was busy rolling back *all* environme…",trump,Fri Jun 05 23:48:33 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:48:32 +0000 2020
"rt @leahstokes: while we were busy being horrified by what's going on in the streets, the trump admin was busy rolling back *all* environme…",trump,Fri Jun 05 23:48:25 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:48:25 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:48:24 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:48:20 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:48:19 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:48:17 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:48:17 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:48:17 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:48:17 +0000 2020
“big environmentalist” ⁦@realdonaldtrump⁩ signs order removing environmental review of major projects - ,trump,Fri Jun 05 23:48:15 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:48:14 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:48:13 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:48:11 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:48:08 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:48:02 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:48:00 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:47:50 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:47:48 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:47:45 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:47:43 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:47:39 +0000 2020
"citing an economic ?emergency,? trump directs agencies across government to waive federal regulations - the washing… ",trump,Fri Jun 05 23:47:37 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:47:36 +0000 2020
"rt @leahstokes: while we were busy being horrified by what's going on in the streets, the trump admin was busy rolling back *all* environme…",trump,Fri Jun 05 23:47:36 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:47:35 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:47:34 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:47:31 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:47:26 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:47:24 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Fri Jun 05 23:47:24 +0000 2020
