headlines,terms,dates
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 15:13:47 +0000 2012
"@amnesty no, by voting #obama mire ppl are killed by drones+more #surveillance,voting #romney -&gt;less money for education,environment",romney,Sat Nov 03 15:09:43 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 14:39:13 +0000 2012
"(1) while i was cracking yesterday, i opened my environment list in the false hope of seeing no bronco bamma &amp; romney there.",romney,Sat Nov 03 14:25:46 +0000 2012
"the us of #sandy, sans #fema! rt what would a romney victory mean for the environment? http://t.co/tjz1xycd via @zite",romney,Sat Nov 03 14:02:45 +0000 2012
rt @krystinaj1: what would a #romney victory mean for the #environment? http://t.co/rlzv7n9r via @motherjones,romney,Sat Nov 03 13:49:28 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 13:48:58 +0000 2012
rt @krystinaj1: what would a #romney victory mean for the #environment? http://t.co/rlzv7n9r via @motherjones,romney,Sat Nov 03 13:46:59 +0000 2012
what would a #romney victory mean for the #environment? http://t.co/rlzv7n9r via @motherjones,romney,Sat Nov 03 13:43:46 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 13:30:54 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/p1gw4fp7 via @guardian,romney,Sat Nov 03 13:29:32 +0000 2012
romney thinks saving the environment is a joke. a joke on his grandkids maybe? hope they can swim: http://t.co/lftosr8o,romney,Sat Nov 03 13:09:57 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 13:00:15 +0000 2012
"fyi, voters rt @nancyquinn: rt @motherjones: what would a romney victory mean for the environment? http://t.co/c4ulo0og",romney,Sat Nov 03 12:54:21 +0000 2012
"what would a romney victory mean for the environment? it wouldn't be good, but rather a disaster. http://t.co/97aom5am",romney,Sat Nov 03 12:34:34 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 12:23:07 +0000 2012
rt @poliboggle: mitt romney - the candidate of change - thank-you gop for reminding the world that your candidate is a chameleon. change ...,romney,Sat Nov 03 12:16:53 +0000 2012
“@motherjones: what would a romney victory mean for the environment? http://t.co/lqenm6pa” #sandy #whatyouthink #us #america,romney,Sat Nov 03 12:15:56 +0000 2012
what would a romney victory mean for the environment? http://t.co/tcq9klwc #lgf #lgfpages #p2 #environment,romney,Sat Nov 03 12:12:36 +0000 2012
"terrifying. ""@motherjones: what would a romney victory mean for the environment? http://t.co/l6rzky4q”",romney,Sat Nov 03 12:12:32 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 12:12:25 +0000 2012
"what would a romney victory mean for the environment?: when it comes to the planet, it’s hard… http://t.co/li6uycbg",romney,Sat Nov 03 12:09:54 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 12:07:18 +0000 2012
mitt romney - the candidate of change - thank-you gop for reminding the world that your candidate is a chameleon. changes with environment.,romney,Sat Nov 03 12:02:49 +0000 2012
what would a romney victory mean for the environment? http://t.co/ddjb6mv9,romney,Sat Nov 03 12:02:49 +0000 2012
"rpt-feature-while romney didn't serve in military, many mormons do (reuters): share with friends: | | science ... http://t.co/dxdjosbp",romney,Sat Nov 03 12:00:12 +0000 2012
"environment: rpt-feature-while romney didn't serve in military, many mormons do (reuters): share with friends: ... http://t.co/ls8xjb5u",romney,Sat Nov 03 12:00:12 +0000 2012
what would a romney victory mean for the environment? http://t.co/lqeb45fi,romney,Sat Nov 03 11:57:46 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 11:44:35 +0000 2012
what would a romney victory mean for the environment? http://t.co/by4z5srx via @motherjones,romney,Sat Nov 03 11:36:59 +0000 2012
welcome to romneyworld. don't want to live there.what would a romney victory mean for the environment? | mother jones  http://t.co/pkcct80l,romney,Sat Nov 03 11:36:36 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 11:35:44 +0000 2012
rt @geekjames: what would a romney victory mean for the environment? http://t.co/lrh2j1c8 via @motherjones,romney,Sat Nov 03 11:34:43 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 11:31:52 +0000 2012
do obama and romney even care about the environment? http://t.co/sunqngix[obama/biden 2012],romney,Sat Nov 03 11:28:00 +0000 2012
do obama and romney even care about the environment? http://t.co/sunqngix[obama/biden2012],romney,Sat Nov 03 11:26:54 +0000 2012
"#yahoo_environment romney, obama look for edge as campaign nears end http://t.co/idzryp9e",romney,Sat Nov 03 11:26:35 +0000 2012
what would a romney victory mean for the environment? http://t.co/dw0lgs2p,romney,Sat Nov 03 11:26:19 +0000 2012
"what would ""president romney"" mean for food and agriculture?: filed under: environment news http://t.co/nzngxljc",romney,Sat Nov 03 11:26:17 +0000 2012
what would a romney victory mean for the environment? http://t.co/fryyib3s via @motherjones,romney,Sat Nov 03 11:22:44 +0000 2012
what would a romney victory mean for the environment? http://t.co/vy9qbgj4,romney,Sat Nov 03 11:18:05 +0000 2012
the environment was mentioned in a debate!! romney ridiculed obama for worrying about sea levels rising - ha-ha-ha.http://t.co/pdwawisb,romney,Sat Nov 03 11:08:32 +0000 2012
what would a romney victory mean for the environment? http://t.co/lrh2j1c8 via @motherjones,romney,Sat Nov 03 11:08:21 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 10:55:33 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 10:55:07 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 10:54:30 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 10:54:04 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 10:51:47 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/zlrdyp9s - well no surprises there then,romney,Sat Nov 03 10:50:38 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 10:50:37 +0000 2012
what would a romney victory mean for the environment? http://t.co/ezqzxauy via @motherjones,romney,Sat Nov 03 10:50:35 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 10:49:42 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 10:48:58 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 10:44:44 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 10:43:37 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 10:42:16 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 10:38:34 +0000 2012
"“@motherjones: what would a romney victory mean for the environment? http://t.co/nkzvwwhm” ""catastrophe!"" (en francais)",romney,Sat Nov 03 10:36:16 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 10:35:36 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/3z4ejpty,romney,Sat Nov 03 10:34:01 +0000 2012
"""@motherjones: what would a romney victory mean for the environment? http://t.co/6le8lxwb""",romney,Sat Nov 03 10:33:50 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 10:31:20 +0000 2012
http://t.co/zemcs0qv motherjones via twitter: what would a romney victory mean for the environment? http://t.co/yppqf3fh,romney,Sat Nov 03 10:30:44 +0000 2012
"what would a romney victory mean for the environment?: when it comes to the planet, it's hard to get a great s... http://t.co/pkqvwjaw",romney,Sat Nov 03 10:29:48 +0000 2012
what would a romney victory mean for the environment? http://t.co/uulykisy,romney,Sat Nov 03 10:29:48 +0000 2012
what would a romney victory mean for the environment? http://t.co/lo70modl,romney,Sat Nov 03 10:29:48 +0000 2012
what would a romney victory mean for the environment? http://t.co/5iw0jqxo,romney,Sat Nov 03 10:29:47 +0000 2012
"rt @waterburyleap2012what would ""president romney"" mean for food and agriculture? http://t.co/iycue6rh #environment http://t.co/6gsihxm8",romney,Sat Nov 03 10:17:34 +0000 2012
"what would ""president romney"" mean for food and agriculture? http://t.co/39hxjn6k #environment",romney,Sat Nov 03 10:17:12 +0000 2012
rt @ecowarriorme: bloomberg brings climate change out of the closet in stunning snub to romneyhttp://t.co/wejouhoa,romney,Sat Nov 03 09:45:28 +0000 2012
mother jones: who fracked mitt romney?. http://t.co/kq8puhin,romney,Sat Nov 03 08:55:54 +0000 2012
rt @halloweenblogs: #romney v. #sandy http://t.co/ssge9isx #p2 #p21 #dems #fema #climatechange #globalwarming #environment #election #vo ...,romney,Sat Nov 03 08:38:47 +0000 2012
rt @halloweenblogs: #romney v. #sandy http://t.co/ssge9isx #p2 #p21 #dems #fema #climatechange #globalwarming #environment #election #vo ...,romney,Sat Nov 03 08:17:45 +0000 2012
#romney v. #sandy http://t.co/ssge9isx #p2 #p21 #dems #fema #climatechange #globalwarming #environment #election #vote #obama #obama2012,romney,Sat Nov 03 08:06:04 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment http://t.co/qtwcipeq,romney,Sat Nov 03 06:51:41 +0000 2012
"@iansomerhalder as a woman &amp; ohioan,romney can preach his absurdity for women&amp; environment to the less intelligent-i'm not falling for it!",romney,Sat Nov 03 06:45:09 +0000 2012
"how a ""romney presidency"" would devastate our national parks &amp; public lands: http://t.co/xqujxq6x rt @politics_pr @npca #nature #environment",romney,Sat Nov 03 03:14:29 +0000 2012
"#romney plans to exploit ""domestic sources of oil such as outer continental shelf and arctic national wildlife refuge"" http://t.co/k8eyfebi",romney,Sat Nov 03 03:05:24 +0000 2012
stephen colbert is a fan of romney's fema plans. @stephenathome @digby56: http://t.co/4ddgahvf,romney,Sat Nov 03 02:51:05 +0000 2012
"obama, romney avoid hard truths about energy http://t.co/jd5thwck",romney,Sat Nov 03 02:50:04 +0000 2012
"environment: refile-wrapup 3-obama, romney take aim at key midwestern swing states (reuters): share with friends... http://t.co/w2kcb0ad",romney,Sat Nov 03 02:43:36 +0000 2012
"obama, romney avoid hard truths about energy: the presidential campaign now nearing its noisy conclusion may be ... http://t.co/w0nirgzp",romney,Sat Nov 03 02:22:32 +0000 2012
rt @7im mitt romney's #fracking hit list ; my latest at http://t.co/aarjguwe http://t.co/wihuetnc #p2 #environment,romney,Sat Nov 03 01:41:02 +0000 2012
but the government can create the environment for the creation of jobs. romney can ..obama cannot.,romney,Sat Nov 03 01:39:02 +0000 2012
"energy, the environment, and electoral politics: http://t.co/apwzawro#election2012 #obama #romney #energy #environment",romney,Sat Nov 03 00:41:38 +0000 2012
geez man this vnc client is laggier than mitt romney in a high static environment.,romney,Sat Nov 03 00:37:30 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment http://t.co/qtwcipeq,romney,Sat Nov 03 00:23:17 +0000 2012
"obama, romney avoid hard truths about energy / #postcarbon #peakoil http://t.co/dcqazk6j",romney,Sat Nov 03 00:09:14 +0000 2012
what a romney victory would mean: http://t.co/6zi06wjd #election2012,romney,Sun Nov 04 23:54:26 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/fcg24g4o via @kate_sheppard #wwrd,romney,Sun Nov 04 23:52:48 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/fcg24g4o via @kate_sheppard #wwrd,romney,Sun Nov 04 23:51:28 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/fcg24g4o via @kate_sheppard #wwrd,romney,Sun Nov 04 23:49:04 +0000 2012
the fact that mitt romney laughed when talking about worrying about the environment has just finalized my vote. #scumbag,romney,Sun Nov 04 23:48:23 +0000 2012
rt @brittaniniicole: is global warming a threat to the environment? mitt romney: no global warming and cooling are natural cycles beyond ...,romney,Sun Nov 04 23:45:30 +0000 2012
but i firmly believe that mitt romney will roll back women's rights and will devastate our environment in the name of commerce.,romney,Sun Nov 04 23:45:08 +0000 2012
what would a romney victory mean for the environment? http://t.co/4rpakkts via @motherjones,romney,Sun Nov 04 23:35:26 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/fcg24g4o via @kate_sheppard #wwrd,romney,Sun Nov 04 23:28:14 +0000 2012
rt @motherjones: what would a romney victory mean for the environment? http://t.co/fcg24g4o via @kate_sheppard #wwrd,romney,Sun Nov 04 23:26:28 +0000 2012
rt @bjornkhaugland: bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/lxbtzqa0,romney,Sun Nov 04 23:24:51 +0000 2012
rt @bjornkhaugland: bloomberg brings climate change out of the closet in stunning snub to romney http://t.co/lxbtzqa0,romney,Sun Nov 04 23:20:02 +0000 2012
rt @motherjones: #whatwouldromneydo to the environment? drill baby drill: http://t.co/yhtwmxxv,romney,Sun Nov 04 23:19:11 +0000 2012
