headlines,terms,dates
"rt @lcvoters: where do hillary clinton and donald trump stand on the environment? short answer: one has a plan, the other doesn't. #debaten…",hillary,Thu Oct 20 01:56:58 +0000 2016
now it's hillary's fault that you support an environment that advocates for violence? #debatenight,hillary,Thu Oct 20 01:54:54 +0000 2016
hillary says that trump borrowed and played around... trump says her experience is bad and she create the environment for isis,hillary,Thu Oct 20 01:53:14 +0000 2016
"rt @jenlynntweets: trump needs to talk about the private hillary vs. public hillary views on things like the environment, open borders, etc…",hillary,Thu Oct 20 01:52:58 +0000 2016
"rt @lcvoters: where do hillary clinton and donald trump stand on the environment? short answer: one has a plan, the other doesn't. #debaten…",hillary,Thu Oct 20 01:52:45 +0000 2016
"rt @lcvoters: where do hillary clinton and donald trump stand on the environment? short answer: one has a plan, the other doesn't. #debaten…",hillary,Thu Oct 20 01:52:31 +0000 2016
"rt @lcvoters: where do hillary clinton and donald trump stand on the environment? short answer: one has a plan, the other doesn't. #debaten…",hillary,Thu Oct 20 01:52:28 +0000 2016
rt @prodgeneric: hillary cares about the environment. that's why her mobile hospital dumps sewage down storm drains. #debatenight,hillary,Thu Oct 20 01:52:12 +0000 2016
"where do hillary clinton and donald trump stand on the environment? short answer: one has a plan, the other doesn't… ",hillary,Thu Oct 20 01:51:39 +0000 2016
"#chsgapchat thank you, hillary! enforce trade agreements that will protect jobs, the environment, and the best interests of all.",hillary,Thu Oct 20 01:49:57 +0000 2016
"trump needs to talk about the private hillary vs. public hillary views on things like the environment, open borders, etc. #debatenight",hillary,Thu Oct 20 01:49:56 +0000 2016
did hillary just mention illegal dumping let's switch over to the environment so we can laugh at their lack of science knowledge,hillary,Thu Oct 20 01:48:48 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 01:42:10 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 01:41:11 +0000 2016
@realdonaldtrump @hillaryclinton ,hillary,Thu Oct 20 01:41:06 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 01:40:56 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 01:40:40 +0000 2016
take the money from the successful instead of create an environment that encourages widespread success. - hillary clinton on economy #debate,hillary,Thu Oct 20 01:39:59 +0000 2016
"@blaine_city the only way the environment is coming up at this debate is of hillary brings it up, trump and wallace aren't about to",hillary,Thu Oct 20 01:39:40 +0000 2016
hillary: let's create more jobs and raise the wage for people who work hard to create a better environment.,hillary,Thu Oct 20 01:39:11 +0000 2016
"okay, hillary acknowledges climate change and environment #debatenight",hillary,Thu Oct 20 01:39:07 +0000 2016
"the government can not create jobs, they can just create the environment for job growth sorry to burst your bubble hillary",hillary,Thu Oct 20 01:38:45 +0000 2016
hillary calls for development of clean energy both to protect the environment and to create new jobs #debatenight #debate,hillary,Thu Oct 20 01:38:33 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 01:38:11 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 01:37:00 +0000 2016
@campkeesley @viewfrommyoffic can't wait to hear hillary in an environment of her intellectual equals -- or even remotely similar ppl,hillary,Thu Oct 20 01:35:55 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 01:33:48 +0000 2016
hillary clinton’s vision of a ‘clean energy superpower’ #openthoseborders #debatenight,hillary,Thu Oct 20 01:31:13 +0000 2016
@mariatcardona @supervegan @cbssf -trump &amp; hillary are both bad for the animals &amp; the environment.,hillary,Thu Oct 20 01:29:29 +0000 2016
rt @outsidemagazine: what will @hillaryclinton *actually* do for the environment? #debate,hillary,Thu Oct 20 01:15:07 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 01:14:01 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 01:12:04 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 01:11:42 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 01:10:54 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 01:10:24 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 01:07:18 +0000 2016
"hillary is a target rich environment. if trump can't hit one bullseye, he's finished. #debatenight #debate #tcot #pjnet",hillary,Thu Oct 20 01:05:07 +0000 2016
"rt @freshelephants: when asked by ellen degeneres what her spirit animal is, hillary clinton had a surprising answer: the elephant",hillary,Thu Oct 20 01:04:03 +0000 2016
"again, the environment isn't even on the #debate topic list. debates have had a right-wing framing &amp; still hillary has led.",hillary,Thu Oct 20 00:55:29 +0000 2016
rt @outsidemagazine: what will @hillaryclinton *actually* do for the environment? #debate,hillary,Thu Oct 20 00:47:38 +0000 2016
"rt @janetika1: #presidentialdebate let's give president hillary clinton a blue congress so she can pass a progressive agenda ,jobs, environ…",hillary,Thu Oct 20 00:45:02 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Thu Oct 20 00:43:14 +0000 2016
rt @outsidemagazine: what will @hillaryclinton *actually* do for the environment? #debate,hillary,Thu Oct 20 00:40:19 +0000 2016
rt @outsidemagazine: what will @hillaryclinton *actually* do for the environment? #debate,hillary,Thu Oct 20 00:39:31 +0000 2016
"#presidentialdebate let's give president hillary clinton a blue congress so she can pass a progressive agenda ,jobs… ",hillary,Thu Oct 20 00:37:48 +0000 2016
rt @outsidemagazine: what will @hillaryclinton *actually* do for the environment? #debate,hillary,Thu Oct 20 00:36:03 +0000 2016
"rt @freshelephants: when asked by ellen degeneres what her spirit animal is, hillary clinton had a surprising answer: the elephant",hillary,Thu Oct 20 00:35:28 +0000 2016
rt @knp2bp: #hillary truth revealed again! this is how she really feels about our #environment #hillaryliesmatter 💥 #draintheswamp 💥…,hillary,Thu Oct 20 00:35:22 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 00:35:17 +0000 2016
rt @outsidemagazine: what will @hillaryclinton *actually* do for the environment? #debate,hillary,Thu Oct 20 00:33:02 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 00:29:34 +0000 2016
@thekingofprovo @ignatzmuskrat3k @ixzist @sk0r9y0s @sandradunsmoor but but but hillary cares about the environment?,hillary,Thu Oct 20 00:23:55 +0000 2016
antarctica antarctic adventurer to help restore hillary's hut ,hillary,Thu Oct 20 00:23:09 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 00:22:52 +0000 2016
#hillary's crap does not smell; naturally she would be unaware that it would be bad for the environment! ,hillary,Thu Oct 20 00:22:44 +0000 2016
"rt @jrcheneyjohn: so, #hillary , tell me again how you dumping human waste, poop, down storm drains is good for the environment #maga ",hillary,Thu Oct 20 00:17:00 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 00:14:42 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 00:11:39 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 00:11:16 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 00:10:43 +0000 2016
rt @unspokenbond: @katrinanation @thenation @billmckibben needs to read more @wikileaks to see that hillary clinton doesn't give a f*ck ab…,hillary,Thu Oct 20 00:10:29 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 00:09:50 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 00:09:31 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 00:09:27 +0000 2016
#hillaryclinton spent 4 years as sec. state pushing #fracking-accelerating #globalwarming-#neverhillary #jillnothill,hillary,Thu Oct 20 00:09:20 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 00:08:48 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 00:08:19 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 00:07:31 +0000 2016
rt @fc_trumpinator: tonight @realdonaldtrump needs to go after hillary for publicly attacking putin and creating the environment for ww3. n…,hillary,Thu Oct 20 00:07:27 +0000 2016
tonight @realdonaldtrump needs to go after hillary for publicly attacking putin and creating the environment for ww3. not how you negotiate!,hillary,Thu Oct 20 00:06:56 +0000 2016
rt @rednationrising: if hillary was half as cool as cousin eddie.. anyways the environment? #debatenight #rednationrising #algorecried,hillary,Thu Oct 20 00:06:07 +0000 2016
"rt @jrcheneyjohn: so, #hillary , tell me again how you dumping human waste, poop, down storm drains is good for the environment #maga ",hillary,Fri Oct 21 23:46:43 +0000 2016
@carolyncolson @ericsuper5 @kesha_monk co duct? carbon monoxide in the environment? and that's hillary's fault?,hillary,Fri Oct 21 21:02:35 +0000 2016
".@climatereality right now, the nuclear wasteland that hillary would create is the biggest threat to the global environment.",hillary,Fri Oct 21 20:41:04 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Fri Oct 21 20:26:24 +0000 2016
bernie sanders called for a halt to the dakota access pipeline. why won't hillary clinton? ,hillary,Fri Oct 21 19:13:45 +0000 2016
bernie sanders called for a halt to the dakota access pipeline. why won't hillary clinton? ,hillary,Fri Oct 21 18:38:35 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Fri Oct 21 18:29:21 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Fri Oct 21 18:14:47 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Fri Oct 21 18:09:52 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Fri Oct 21 17:51:40 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Fri Oct 21 17:48:40 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Fri Oct 21 17:47:44 +0000 2016
rt @trumpsuperpac: #hillary illegally dumped human waste in #georgia! she's a toxic woman who 💩's on the environment #draintheswamp ,hillary,Fri Oct 21 17:46:41 +0000 2016
