headlines,terms,dates
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:35:35 +0000 2012
obama making progress on someone's economy ~ 70% say they're better off than they were 5 years ago--in china,obama,Tue Oct 23 21:35:31 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:35:30 +0000 2012
"the fact is, bush left obama a mess, which caused the 2008-9 meltdown, and no one was going to grow an economy in that environment",obama,Tue Oct 23 21:35:12 +0000 2012
"why the charge that obama is ‘anti-business’ is ridiculous, in three charts via @thinkprogress",obama,Tue Oct 23 21:34:44 +0000 2012
"phone just rang polling opinion. q: do you think pres. obama's policies have helped or hurt our economy? i answered, he said thanks, goodbye",obama,Tue Oct 23 21:34:28 +0000 2012
rt @cpheinze: this would only help obama. evoke sympathy and distract from economy and romney message. ,obama,Tue Oct 23 21:34:15 +0000 2012
"rt @secupp: this morning, obama to unveil magic book, in which resides secret formula to fixing economy. no, really. ",obama,Tue Oct 23 21:34:04 +0000 2012
(thehill) obama's record of overreach: the obama administration’s relentless government expansion has become a d... ,obama,Tue Oct 23 21:33:53 +0000 2012
the hill obama's record of overreach: the obama administration’s relentless government expansion has become a di... ,obama,Tue Oct 23 21:33:53 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:33:52 +0000 2012
"corbett says obama won the debate but it doesn't matter because it's the economy, stupid.",obama,Tue Oct 23 21:33:16 +0000 2012
cantor delivers closing indictment of obama presidency: on tuesday released his closing argument for the electio... ,obama,Tue Oct 23 21:32:33 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:32:23 +0000 2012
"rt @twitchyteam: washinton post/abc tracking poll: romney 49, obama 48; romney leads on economy ",obama,Tue Oct 23 21:30:59 +0000 2012
"washinton post/abc tracking poll: romney 49, obama 48; romney leads on economy #election2012 #tcot",obama,Tue Oct 23 21:30:58 +0000 2012
"rt @patriotancestry: obama i've been to grocery store, gas station, talked w/neighbors, friends &amp; family unemployed &amp; i know you ...",obama,Tue Oct 23 21:30:53 +0000 2012
rt @thedailyedge: the obama economy is an improving economy. don't let romney bush it up #lynndebate,obama,Tue Oct 23 21:30:14 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:29:27 +0000 2012
"rt @twitchyteam: washinton post/abc tracking poll: romney 49, obama 48; romney leads on economy ",obama,Tue Oct 23 21:29:15 +0000 2012
"i dont care if obama or romney shave their damn pubes, i just want a leader who is going to get this damn economy moving #tcot",obama,Tue Oct 23 21:29:02 +0000 2012
"rt @twitchyteam: washinton post/abc tracking poll: romney 49, obama 48; romney leads on economy ",obama,Tue Oct 23 21:28:24 +0000 2012
"rt @twitchyteam: washinton post/abc tracking poll: romney 49, obama 48; romney leads on economy ",obama,Tue Oct 23 21:28:14 +0000 2012
why would ca vote obama? decades of dem overspending &amp; runaway taxes destroyed a grand economy. gov brown is ready for another taxing round!,obama,Tue Oct 23 21:27:42 +0000 2012
ohio’s unemployment rate declines #economy #improving &gt;&gt; #forwardnotback #vote #obama // #p2 #topprog,obama,Tue Oct 23 21:27:11 +0000 2012
@hennny_ox … several reasons … 1st he's not obama … 2nd he's a successful business man. we need someone that understands the economy.,obama,Tue Oct 23 21:26:54 +0000 2012
rt @polltracker: us president '12 (economy): romney 48.0% obama (d) 46.0% (oct. 21 - abc/wapo) ,obama,Tue Oct 23 21:26:17 +0000 2012
"rt @sistertoldjah: #p2 rt @twitchyteam: washinton post/abc tracking poll: romney 49, obama 48; romney leads on economy ",obama,Tue Oct 23 21:25:45 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:25:45 +0000 2012
"obama i've been to grocery store, gas station, talked w/neighbors, friends &amp; family unemployed &amp; i know you stood in the way of economy!",obama,Tue Oct 23 21:25:43 +0000 2012
aye man all i gotta say is sit in obama's position &amp; see if its easy. he a good president. the economy ain't too bad &amp; he killed osama.,obama,Tue Oct 23 21:25:42 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:25:12 +0000 2012
biden stresses an improved ohio economy in latest visit - pittsburgh post-gazette #economy is improving &gt; #vote #obama,obama,Tue Oct 23 21:25:04 +0000 2012
"rt @saint_obama: public park littered with garbage after obama rally in dayton, ohio via @twitpic (sorta how he lef ...",obama,Tue Oct 23 21:25:02 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:24:45 +0000 2012
@realdonaldtrump #obama wants to destroy the us economy as per cloward-piven . thats whtas in his college papers. that &amp; derrick bell,obama,Tue Oct 23 21:24:21 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:24:12 +0000 2012
"rt @twitchyteam: washinton post/abc tracking poll: romney 49, obama 48; romney leads on economy ",obama,Tue Oct 23 21:24:02 +0000 2012
if you want to vote for obama you haven't paid attention to the news or the state of our country and the economy. we need 2 vote 4 romney!,obama,Tue Oct 23 21:23:48 +0000 2012
"rt @twitchyteam: washinton post/abc tracking poll: romney 49, obama 48; romney leads on economy ",obama,Tue Oct 23 21:23:41 +0000 2012
"rt @twitchyteam: washinton post/abc tracking poll: romney 49, obama 48; romney leads on economy ",obama,Tue Oct 23 21:23:36 +0000 2012
"#p2 rt @twitchyteam: washinton post/abc tracking poll: romney 49, obama 48; romney leads on economy ",obama,Tue Oct 23 21:23:30 +0000 2012
"rt @twitchyteam: washinton post/abc tracking poll: romney 49, obama 48; romney leads on economy ",obama,Tue Oct 23 21:23:13 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:22:48 +0000 2012
"washinton post/abc tracking poll: romney 49, obama 48; romney leads on economy ",obama,Tue Oct 23 21:22:45 +0000 2012
here’s proof that the obama campaign is now psyched about the economy #vote #obama b/c of #economy #p2 #topprog,obama,Tue Oct 23 21:22:29 +0000 2012
it has always been about the economy and with obama's record he should be totally disqualified for the office.,obama,Tue Oct 23 21:22:13 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:21:15 +0000 2012
rt @poofimgraham: obamacare: 2800 pages. obama's just released plan for fixing the economy: 20 pages. he has no clue about how to fix th ...,obama,Tue Oct 23 21:20:25 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:20:22 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:18:56 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:18:51 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:18:51 +0000 2012
"what is the number one problem in this country? 4 years later, still the economy. what did obama focus on in office? healthcare. moron.",obama,Tue Oct 23 21:18:50 +0000 2012
rt @poofimgraham: obamacare: 2800 pages. obama's just released plan for fixing the economy: 20 pages. he has no clue about how to fix th ...,obama,Tue Oct 23 21:18:49 +0000 2012
@bzn121 can you tell me any reason why obama has helped the economy? why do u criticize what romney did in massachusetts?,obama,Tue Oct 23 21:18:48 +0000 2012
@byrontau does'nt suprise me at all! every where obama goes he leaves a trail of garbage! look at our economy!,obama,Tue Oct 23 21:18:37 +0000 2012
#romney knows about the economy &amp; trade since he ran a business. #obama hasn’t even ran a lemonade stand. #tcot,obama,Tue Oct 23 21:18:32 +0000 2012
"memo to obama: we are a nation, we have constitution, and tri-part government, so nation building is not required. building economy needed.",obama,Tue Oct 23 21:18:24 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:18:14 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:17:49 +0000 2012
plan: destabilize middle east rt @lucidglow rt @aliabunimah romney and obama agree that destroying iran's economy is a good thing. sickos.,obama,Tue Oct 23 21:17:36 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:17:29 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:17:23 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:16:43 +0000 2012
"#momentum #tcot #p2 rt @postpolls asked abt trust on the economy, 50% of likely voters say romney, 45% obama, 1st edge for either candidate",obama,Tue Oct 23 21:16:34 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:16:33 +0000 2012
"actually, obama is a lot closer to winning the election than you think #economy",obama,Tue Oct 23 21:16:29 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:16:28 +0000 2012
@theofleury14 @realdonaldtrump yeah but if you vote obama the u.s. economy completely crashes and remember it is big brother to canada,obama,Tue Oct 23 21:16:28 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:15:55 +0000 2012
giving #obama 4 more years would end the government's balance of power as we know it. save congress &amp; the #scotus #voteromney #economy #jobs,obama,Tue Oct 23 21:15:29 +0000 2012
rt @cantorpress: must read op-ed from @smallbizgop chairman graves on obama's record of overreach and the cost to #smallbiz via @thehill ...,obama,Tue Oct 23 21:15:01 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:14:49 +0000 2012
president obama has taken action to restore the economy and create jobs. here’s how: // #vote #obama b/c of #economy,obama,Tue Oct 23 21:14:33 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:14:30 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:14:18 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:14:06 +0000 2012
"hey, obama, class size has nothing to do with quality of education or the economy...",obama,Tue Oct 23 21:14:05 +0000 2012
halloween masks predict obama victory the dummies that are buying them are only 12.3% of the populatin.good for economy,obama,Tue Oct 23 21:14:03 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:13:48 +0000 2012
"rt @jimpethokoukis: seems obama-biden both think 80s were a failed decade on foreign and econ policy. ended with ussr dead, us economy alive",obama,Tue Oct 23 21:13:00 +0000 2012
