headlines,terms,dates
"#ohio has to get ""real""! how can they possibly consider #obama? read about #benghazi. #romney will help the economy &amp; strengthen #america",romney,Wed Oct 31 19:31:36 +0000 2012
romney auto bailout ad tells four myths in 30 seconds via @thinkprogress,romney,Wed Oct 31 19:29:10 +0000 2012
romney’s ‘plan’ to help the auto industry: massive corporate tax breaks via @thinkprogress,romney,Wed Oct 31 19:28:45 +0000 2012
"@downgoesbrown in fairness, if mitt romney can turn around the us economy with a five point plan, a ten point plan is pretty complicated.",romney,Wed Oct 31 19:27:58 +0000 2012
"romney releases another false ad, revives claim that obama ‘gutted’ welfare reform via @thinkprogress",romney,Wed Oct 31 19:27:53 +0000 2012
rt @carterfliptme: obama's economy was never intended to be successful #tcot #teaparty #romney2012 #obama2012 #romn ...,romney,Wed Oct 31 19:25:22 +0000 2012
rt @thinkprogress: romney's new ad is so misleading that panicked chrysler workers are calling to make sure they still have a job ...,romney,Wed Oct 31 19:24:45 +0000 2012
@notmarkgarrison so you don't like romney because he played a video? you should be more concerned about our failing economy..,romney,Wed Oct 31 19:24:41 +0000 2012
rt @republicangop: time for real change: '@mittromney has a clearer vision for a modern economy' #romneyryan2012 ,romney,Wed Oct 31 19:24:35 +0000 2012
romney’s economic plan ‘update’ just doubles down on his tax cuts #news #businessnews via #newzsocial,romney,Wed Oct 31 19:23:42 +0000 2012
rt @steveweinstein: these numbers are incredibly deflating for mitt romney's chances in ohio via @bi_politics,romney,Wed Oct 31 19:22:59 +0000 2012
romney’s ‘plan’ to help the auto industry: massive corporate tax breaks via @thinkprogress,romney,Wed Oct 31 19:22:16 +0000 2012
rt @stevenlwalker: his lies caused panic - romney’s misleading ad causes auto workers to think they’re losing jobs ...,romney,Wed Oct 31 19:21:34 +0000 2012
his lies caused panic - romney’s misleading ad causes auto workers to think they’re losing jobs via @thinkprogress,romney,Wed Oct 31 19:19:26 +0000 2012
rt @nehypufywag: des moines register endorses romney via @sharethis #2012gop #ind #tcot #teaparty #jobs #economy,romney,Wed Oct 31 19:19:07 +0000 2012
rt @thinkprogress: romney's new ad is so misleading that panicked chrysler workers are calling to make sure they still have a job ...,romney,Wed Oct 31 19:17:45 +0000 2012
": on #jobs &amp; the #economy, independents trust romney over obama by 55-36 percent #obama2012 #ofa #tcot",romney,Wed Oct 31 19:16:19 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 19:16:06 +0000 2012
avon lake — republican presidential candidate mitt romney is speaking to the crowd packed into the avon lake high... ,romney,Wed Oct 31 19:14:03 +0000 2012
"@maddow romney´s plan“in particular, families with children would see their taxes go up by $2,041, on average” #vote",romney,Wed Oct 31 19:13:50 +0000 2012
romney’s ‘plan’ to help the auto industry: massive corporate tax breaks #deargodpleasedontletthisevilmanwin,romney,Wed Oct 31 19:13:07 +0000 2012
rt @gpny: gpus: obama/romney ignore #climatechange. #greennewdeal fights global climate change &amp; stimulates us economy!... ...,romney,Wed Oct 31 19:12:29 +0000 2012
qu/cbs/nyt poll numbers are incredibly deflating for mitt romney's chances in ohio. [,romney,Wed Oct 31 19:11:49 +0000 2012
these numbers are incredibly deflating for mitt romney's chances in ohio ,romney,Wed Oct 31 19:11:32 +0000 2012
"romney releases another false ad, revives claim that obama ‘gutted’ welfare reform ",romney,Wed Oct 31 19:11:22 +0000 2012
@thestalwart those polled favored obama over romney on the economy? that's joke.,romney,Wed Oct 31 19:10:26 +0000 2012
@maddow admititmitt moody’s chief economist on romney’s tax plan: ‘the arithmetic doesn’t work’ …… … … #election2012,romney,Wed Oct 31 19:10:26 +0000 2012
“@tpelections: romney’s ‘plan’ to help the auto industry: massive corporate tax breaks ,romney,Wed Oct 31 19:10:20 +0000 2012
rt @steveweinstein: these numbers are incredibly deflating for mitt romney's chances in ohio via @bi_politics,romney,Wed Oct 31 19:09:52 +0000 2012
obama vs. romney: who would the brits vote for?: why is obama overwhelmingly more popular than romney in britain... ,romney,Wed Oct 31 19:08:31 +0000 2012
picture of this week's nyse action. bet obama wishes he could restart the economy this easily. vote romney. ,romney,Wed Oct 31 19:08:28 +0000 2012
these numbers are incredibly deflating for mitt romney's chances in ohio via @bi_politics,romney,Wed Oct 31 19:08:16 +0000 2012
"rt @loissmithers: omg r the liar has no shame ""romney releases another false ad, revives claim that obama ‘gutted’ welfare reform"" ...",romney,Wed Oct 31 19:06:55 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46) ,romney,Wed Oct 31 19:06:25 +0000 2012
how can any middle class american vote for romney? rt @katrinanation say no to the yoyo (you're on your own) economy/ …,romney,Wed Oct 31 19:06:08 +0000 2012
"barack obama revived a bad economy, ended a war and works for all. mitt romney is no ally of middle class. the berkshire eagle backs obama.",romney,Wed Oct 31 19:03:07 +0000 2012
@cnnpolitics six romney supporters who undermine his claims about the auto bailout ,romney,Wed Oct 31 19:01:52 +0000 2012
rt @thinkprogress: romney's new ad is so misleading that panicked chrysler workers are calling to make sure they still have a job ...,romney,Wed Oct 31 19:01:15 +0000 2012
"#empowercitizensnetwork commercial slings more bs than #romney jeep commercial - ""potus did not inherit bad economy ....""",romney,Wed Oct 31 19:00:18 +0000 2012
rt @glad2sharelife: gop sucksryan budget cuts fema 43%romney wants to #privatizefemagop deliberately tanked economy ...,romney,Wed Oct 31 19:00:15 +0000 2012
jobs....economy....size of government....immigration.....foreign policy....respect for the constitution &gt;&gt;&gt;&gt;reasons we must vote romney/ryan,romney,Wed Oct 31 18:59:50 +0000 2012
romney’s economic record in massachusetts isn’t what he says via @capcongress,romney,Wed Oct 31 18:59:19 +0000 2012
@cnnpolitics romney auto bailout ad tells 4 myths in 30 seconds: ,romney,Wed Oct 31 18:59:10 +0000 2012
ny times poll?crazy to believethese numbers are incredibly deflating for mitt romney's chances in ohio via @bi_politics,romney,Wed Oct 31 18:58:49 +0000 2012
tired of hearing how #romney would be better for the economy. businesses operate for profit. the country is not a business!,romney,Wed Oct 31 18:58:40 +0000 2012
romney's tax plan doesn't add up! video: mitt romney&amp;#8217;s tax plan doesn&amp;#8217;t add up via @capcongress,romney,Wed Oct 31 18:58:21 +0000 2012
@anncoulter romney's one of the greedy dogs gobbling up the economy--via outsourcing am jobs (am workers be damned!).,romney,Wed Oct 31 18:57:38 +0000 2012
romney is skeptical to say the least that increasing government spending is a sustainable approach to a healthy economy #badidea,romney,Wed Oct 31 18:57:10 +0000 2012
romney ratchets up auto industry myth: radio ad claims obama ‘saved’ auto industry for china via @thinkprogress,romney,Wed Oct 31 18:55:14 +0000 2012
rt @glad2sharelife: gop sucksryan budget cuts fema 43%romney wants to #privatizefemagop deliberately tanked economy ...,romney,Wed Oct 31 18:55:11 +0000 2012
"romney releases another false ad, revives claim that obama ‘gutted’ welfare reform via @thinkprogress",romney,Wed Oct 31 18:53:37 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 18:53:13 +0000 2012
romney’s ‘plan’ to help the auto industry: massive corporate tax breaks via @thinkprogress,romney,Wed Oct 31 18:52:50 +0000 2012
gop sucksryan budget cuts fema 43%romney wants to #privatizefemagop deliberately tanked economy @wary12,romney,Wed Oct 31 18:50:03 +0000 2012
voting for mitt romney all you lazy bitches are fucking up the economy #voted #republicanparty #halloween ,romney,Wed Oct 31 18:49:20 +0000 2012
romney’s ‘plan’ to help the auto industry: massive corporate tax breaks via @thinkprogress,romney,Wed Oct 31 18:49:17 +0000 2012
romney’s ‘plan’ to help the auto industry: massive corporate tax breaks via @thinkprogress,romney,Wed Oct 31 18:49:15 +0000 2012
"rt @loissmithers: omg r the liar has no shame ""romney releases another false ad, revives claim that obama ‘gutted’ welfare reform"" ...",romney,Wed Oct 31 18:48:46 +0000 2012
"""romney is a leader and loves our country. he will lead us to a better economy, more jobs, stronger…"" — buddy fuentes ",romney,Wed Oct 31 18:48:36 +0000 2012
"rt @simplyj_6: ""@glad2sharelife: gop sucks ryan budget cuts fema by 43% romney would #privatizefema gop obstructed usa economy ...",romney,Wed Oct 31 18:48:22 +0000 2012
@dylanmatt @ezraklein @ctj then there's my whiteboard of the romney tax plan . . . ,romney,Wed Oct 31 18:46:39 +0000 2012
"omg r the liar has no shame ""romney releases another false ad, revives claim that obama ‘gutted’ welfare reform"" ",romney,Wed Oct 31 18:46:11 +0000 2012
rt @thinkprogress: romney's new ad is so misleading that panicked chrysler workers are calling to make sure they still have a job ...,romney,Wed Oct 31 18:44:25 +0000 2012
rt @appraisersforum global economy bursting? incarnating hayek's present day view of universal health care- romney's ^,romney,Wed Oct 31 18:44:02 +0000 2012
econ nobel @joestiglitz calls what @barackobama did for the economy a huge improvement over bush. +he's worried ab a romney win. questions?,romney,Wed Oct 31 18:43:34 +0000 2012
"financial times: mitt romney would be disaster for us economy - and therefore the rest of us, of course. damning stuff ",romney,Wed Oct 31 18:42:57 +0000 2012
romney’s ‘plan’ to help the auto industry: massive corporate tax breaks via @thinkprogress,romney,Wed Oct 31 18:42:16 +0000 2012
"romney releases another false ad,reviving claim that obama ‘gutted’ welfare reform #obama2012 #teamobama #obama #latino",romney,Wed Oct 31 18:41:36 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 18:40:52 +0000 2012
serious mitt romney's serious speech this afternoon on economy - #teaparty #tcot #gop,romney,Wed Oct 31 18:39:33 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 18:39:15 +0000 2012
romney auto bailout ad tells four myths in 30 seconds via @thinkprogress,romney,Wed Oct 31 18:36:17 +0000 2012
rt @mettlinger: @taxtweet and you can watch me explain why the romney plan doesn't add up as well! ,romney,Wed Oct 31 18:35:22 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 18:35:21 +0000 2012
rt @f396: more voters now viewing president romney as a stronger leader on the economy,romney,Wed Oct 31 18:34:42 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 18:34:13 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 18:33:39 +0000 2012
more voters now viewing president romney as a stronger leader on the economy,romney,Wed Oct 31 18:32:54 +0000 2012
@thatsallcokesss naw i'm a republican in voting romney you broke ppl fucking up the economy,romney,Wed Oct 31 18:31:58 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 18:29:52 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 18:29:25 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 18:28:53 +0000 2012
"#romney releases another false ad, revives claim that #obama ‘gutted’ #welfare reform via @thinkprogress",romney,Wed Oct 31 18:28:05 +0000 2012
#romney’s ‘plan’ to help the auto industry: massive corporate tax breaks via @thinkprogress,romney,Wed Oct 31 18:27:48 +0000 2012
romney’s economic plan ‘update’ just doubles down on his tax cuts via @thinkprogress,romney,Wed Oct 31 18:27:41 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 18:25:13 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 18:24:44 +0000 2012
"rt @patkernanquinn: finally! for first time in f&amp;m pa poll, romney now leads obama in the category of who can best fix economy: http ...",romney,Wed Oct 31 18:24:22 +0000 2012
rt @morintoon: all you romney voters watch this. bill clinton knows how to fix an economy and he'll explain why you are so wrong. ...,romney,Wed Oct 31 18:24:17 +0000 2012
rt @ppppolls: north carolinians say they trust obama over romney on both the economy (50/47) and foreign policy (51/46): ...,romney,Wed Oct 31 18:24:15 +0000 2012
