headlines,terms,dates
did obama make good on his campaign promises for the environment? - washington post ,obama,Sun Oct 21 23:01:01 +0000 2012
#fracking #gas #oil did obama make good on his campaign promises for the environment? - washi... #news #epa #future,obama,Sun Oct 21 23:00:24 +0000 2012
#environment: did obama make good on his campaign promises for the environment? - washington post ,obama,Sun Oct 21 22:55:56 +0000 2012
#environment: did obama make good on his campaign promises for the environment? - washington post ,obama,Sun Oct 21 22:48:53 +0000 2012
did obama make good on his campaign promises for the environment? - washington post ,obama,Sun Oct 21 22:46:30 +0000 2012
#203jobs urgent &amp; immediate jobs to re-elect obama! make **$10-$12/hr** - (norwalk): work with environment conne... ,obama,Sun Oct 21 22:25:04 +0000 2012
president obama's energy and environment achievements: via @youtube voteobama tax returns mitt lies,obama,Sun Oct 21 21:52:34 +0000 2012
obama vs. romney: a stark contrast on the #environment @yalee360,obama,Sun Oct 21 21:31:28 +0000 2012
#wv . @wvu . obama has taken a 6 pt lead in latest poll. the war on coal is not a war. the war on the environment and conservation is a war.,obama,Sun Oct 21 21:22:43 +0000 2012
obama may be good for the environment and passionate about energy independence... ,obama,Sun Oct 21 20:50:55 +0000 2012
mccain voters defecting to obama are older white males:  in today's highly polarized political environment it is... ,obama,Sun Oct 21 20:37:06 +0000 2012
"fl moving2romney@cnn poll/hey wasserman/do tell:obama wh women stated wh is a ""hostile work environment"" via @ygud",obama,Sun Oct 21 20:28:27 +0000 2012
rt @cbsthismorning: ted turner: i like obama’s policies better... he’s better on the environment and truly wants to end the wars,obama,Sun Oct 21 20:10:21 +0000 2012
and everywhere. somehow the environment has gotten lost on the shuffle. but people who live close to nature #obama #gop #climatechange,obama,Sun Oct 21 18:58:16 +0000 2012
"important: the denver post endorsed obama too, mentioning as i have on other threads the #environment costs of drilling anywhere #obama #gop",obama,Sun Oct 21 18:57:32 +0000 2012
#obama . #wv . obama goes up in wv poll. war on environment will not success by out of staters like karl rove.,obama,Sun Oct 21 18:57:11 +0000 2012
"obama’s best-kept secrets -important insights about education, the environment, and even...money",obama,Sun Oct 21 18:03:37 +0000 2012
president obama's energy and environment achievements: via @youtube watch! it's really good!!,obama,Sun Oct 21 17:24:29 +0000 2012
"@mirzhaywire the greatest thing of obama is, he set standard for fuel efficiency for gas drinking cars by 2025 ",obama,Sun Oct 21 16:52:39 +0000 2012
"word play is fun, but lets get real- education and the environment. obama’s best-kept secrets #obamapride #forward2012",obama,Sun Oct 21 16:38:13 +0000 2012
rt @wulalowe: why i'm supporting president #obama via @huffpostgreen #environment #conservation #p2 #p2b,obama,Sun Oct 21 16:13:13 +0000 2012
rt @cbsthismorning: ted turner: i like obama’s policies better... he’s better on the environment and truly wants to end the wars,obama,Sun Oct 21 15:39:36 +0000 2012
rt @cbsthismorning: ted turner: i like obama’s policies better... he’s better on the environment and truly wants to end the wars,obama,Sun Oct 21 15:34:27 +0000 2012
rt @cbsthismorning: ted turner: i like obama’s policies better... he’s better on the environment and truly wants to end the wars,obama,Sun Oct 21 15:33:23 +0000 2012
rt @cbsthismorning: ted turner: i like obama’s policies better... he’s better on the environment and truly wants to end the wars,obama,Sun Oct 21 15:32:40 +0000 2012
rt @cbsthismorning: ted turner: i like obama’s policies better... he’s better on the environment and truly wants to end the wars,obama,Sun Oct 21 15:32:31 +0000 2012
rt @wulalowe: why i'm supporting president #obama via @huffpostgreen #environment #conservation #p2 #p2b,obama,Sun Oct 21 15:32:03 +0000 2012
rt @wulalowe: why i'm supporting president #obama via @huffpostgreen #environment #conservation #p2 #p2b,obama,Sun Oct 21 15:29:57 +0000 2012
rt @cbsthismorning: ted turner: i like obama’s policies better... he’s better on the environment and truly wants to end the wars,obama,Sun Oct 21 15:29:42 +0000 2012
rt @cbsthismorning: ted turner: i like obama’s policies better... he’s better on the environment and truly wants to end the wars,obama,Sun Oct 21 15:28:42 +0000 2012
rt @cbsthismorning: ted turner: i like obama’s policies better... he’s better on the environment and truly wants to end the wars,obama,Sun Oct 21 15:26:13 +0000 2012
rt @cbsthismorning: ted turner: i like obama’s policies better... he’s better on the environment and truly wants to end the wars,obama,Sun Oct 21 15:25:43 +0000 2012
mccain voters defecting to obama are older white males: in today’s highly polarized political environment it is ... ,obama,Sun Oct 21 15:24:31 +0000 2012
rt @cbsthismorning: ted turner: i like obama’s policies better... he’s better on the environment and truly wants to end the wars,obama,Sun Oct 21 15:24:13 +0000 2012
“@cbsthismorning: ted turner: i like obama’s policies better... he’s better on the environment and truly wants to end the wars”,obama,Sun Oct 21 15:24:05 +0000 2012
rt @cbsthismorning: ted turner: i like obama’s policies better... he’s better on the environment and truly wants to end the wars,obama,Sun Oct 21 15:23:39 +0000 2012
rt @cbsthismorning: ted turner: i like obama’s policies better... he’s better on the environment and truly wants to end the wars,obama,Sun Oct 21 15:22:30 +0000 2012
"environment health news: the market, more than environmental policy, having effect on coal.: the obama... ",obama,Sun Oct 21 15:21:33 +0000 2012
#obama will continue his plalform while the #gop continue to regress to their less attractive non-christianized world/environment.,obama,Sun Oct 21 14:58:40 +0000 2012
obama's white house is a 'hostile environment where women are treated like meat' via @mailonline,obama,Sun Oct 21 14:38:46 +0000 2012
washington – mccain voters defecting to obama are older white males: washington – in today’s highly polarized political environment i...,obama,Sun Oct 21 13:21:10 +0000 2012
"mccain voters move to obama because ""character matters more"". in today's highly polarized political environment... ",obama,Sun Oct 21 13:20:49 +0000 2012
he's the only one with a long term balanced vision. president obama's energy and environment achievements: via @youtube,obama,Sun Oct 21 13:20:00 +0000 2012
rt @wulalowe: why i'm supporting president #obama via @huffpostgreen #environment #conservation #p2 #p2b,obama,Sun Oct 21 12:39:45 +0000 2012
why i'm supporting president #obama via @huffpostgreen #environment #conservation #p2 #p2b,obama,Sun Oct 21 12:39:23 +0000 2012
mccain voters defecting to obama are older white males: in today’s highly polarized political environment it is ... ,obama,Sun Oct 21 12:00:26 +0000 2012
president obama cares about our environment now and in the future. ,obama,Sun Oct 21 11:37:43 +0000 2012
mccain voters defecting to obama are older white males: in today’s highly polarized political environment it is ... ,obama,Sun Oct 21 11:28:27 +0000 2012
mccain voters defecting to obama are older white males : 'in today's highly polarized political environment it is... ,obama,Sun Oct 21 11:02:43 +0000 2012
president obama's energy and environment achievements: via @youtube,obama,Sun Oct 21 09:01:50 +0000 2012
president obama's #environment achievements ,obama,Sun Oct 21 09:00:36 +0000 2012
#mccain voters defecting to #obama are older white males: | #environment,obama,Sun Oct 21 06:46:32 +0000 2012
mccain voters defecting to obama are older white males: (reuters) - in today's highly polarized political environment it is somewhat ...,obama,Sun Oct 21 05:50:36 +0000 2012
republican party gives romney financial advantage over obama (reuters): share with friends: | | science - envi... ,obama,Sun Oct 21 04:38:01 +0000 2012
environment: republican party gives romney financial advantage over obama (reuters): share with friends: | | s... ,obama,Sun Oct 21 04:38:01 +0000 2012
"@teapartycat obama pays women staffers 18% less than men counterparts, one of his staffers sd w h environment is hostile to women",obama,Sun Oct 21 04:34:42 +0000 2012
president obama has taken action to protect our environment. here’s how: ,obama,Sun Oct 21 03:56:20 +0000 2012
@withtimferguson i loved her ideas on healthcare&amp;environment.but this is bs- to pick on obama! why not get him elected &amp; then bend his ear?,obama,Sun Oct 21 03:11:58 +0000 2012
president obama has taken action to protect our environment. here’s how: ,obama,Sun Oct 21 03:01:42 +0000 2012
"obama's silence at debate on environment good for climate, activist says via @huffpostgreen ",obama,Sun Oct 21 02:42:48 +0000 2012
"obama's silence at debate on environment good for climate, activist says via @huffpostgreen",obama,Sun Oct 21 02:39:36 +0000 2012
"daniel ellsberg: ""health coverage, safety net, climate change, green energy, the environment. “i don’t ‘support obama’"" ",obama,Sun Oct 21 01:57:42 +0000 2012
#frankrich questioned why #obama doesn't raise #environment ; #franlebowitz said because #obama takes money to promote #cleancoal,obama,Sun Oct 21 01:36:43 +0000 2012
obama’s best-kept secrets #education #reform and #car #mileage #racetothetop #environment ,obama,Sun Oct 21 00:53:59 +0000 2012
president obama's environment achievements ,obama,Sun Oct 21 00:52:18 +0000 2012
if anyone believes obama will do anything but destroy america more if he won they are dreaming; scariest environment possible! vote him gone,obama,Sun Oct 21 00:10:41 +0000 2012
rt @yojoidaho: our environment has been improved by potus #obama. support our future #voteblue #obamabiden ,obama,Sun Oct 21 00:06:18 +0000 2012
our environment has been improved by potus #obama. support our future #voteblue #obamabiden ,obama,Sun Oct 21 00:05:56 +0000 2012
president obama's energy and environment achievements #latism #votolatino ,obama,Mon Oct 22 23:48:57 +0000 2012
"rt @katyinindy: obama's epa war on consumers, affordable electricity and jobs #tcot #gop",obama,Mon Oct 22 23:34:28 +0000 2012
"rt @katyinindy: obama's epa war on consumers, affordable electricity and jobs #tcot #gop",obama,Mon Oct 22 23:25:27 +0000 2012
inhofe: obama stalls epa regulations until after election: ,obama,Mon Oct 22 23:19:07 +0000 2012
"rt @katyinindy: obama's epa war on consumers, affordable electricity and jobs #tcot #gop",obama,Mon Oct 22 23:18:57 +0000 2012
amazing whale makes sounds like obama does when michelle tells him to put down the cheese burger and eat his veggies. ,obama,Mon Oct 22 23:17:45 +0000 2012
"@chrislhayes the natl wildlife federation sent 7 ques re:environment to both candidates. obama answered, romney claimed insufficient time",obama,Mon Oct 22 23:11:04 +0000 2012
"@maddow the natl wildlife federation sent 7 ques re:environment to both candidates. obama answered all, romney claimed insufficient time",obama,Mon Oct 22 23:08:42 +0000 2012
"@finneyk the natl wildlife federation sent 7 ques re:environment to both candidates. obama answered all, romney claimed insufficient time",obama,Mon Oct 22 23:08:03 +0000 2012
"@hardball_chris the natl wildlife federation sent 7 ques re:environment to candidates. obama answered, romney claimed insufficient time.",obama,Mon Oct 22 23:07:19 +0000 2012
"#msnbc2012 the natl wildlife federation sent 7 ques re:environment to both candidates. obama answered all, romney claimed insufficient time",obama,Mon Oct 22 23:02:30 +0000 2012
rt @pepper_10: rt @filterednews: sen. inhofe: obama stalls epa regulations until after election -new american ,obama,Mon Oct 22 23:00:51 +0000 2012
"mum's the word: socially, environmentally aware baptists note that #romney and #obama are silent on the environment ",obama,Mon Oct 22 23:00:12 +0000 2012
"rt @katyinindy: obama's epa war on consumers, affordable electricity and jobs #tcot #gop",obama,Mon Oct 22 22:59:20 +0000 2012
"obama's epa war on consumers, affordable electricity and jobs #tcot #gop",obama,Mon Oct 22 22:58:24 +0000 2012
inhofe: obama stalls epa regulations until after election: ,obama,Mon Oct 22 22:55:09 +0000 2012
mt “@nprinskeep: what's obama's second term? educayshun? environment? and definitely once and for all produce a credible birth certificate!,obama,Mon Oct 22 22:46:29 +0000 2012
rt @pepper_10: rt @filterednews: sen. inhofe: obama stalls epa regulations until after election -new american ,obama,Mon Oct 22 22:45:24 +0000 2012
rt @filterednews: sen. inhofe: obama stalls epa regulations until after election -new american ,obama,Mon Oct 22 22:44:30 +0000 2012
sen. inhofe: obama stalls epa regulations until after election -new american ,obama,Mon Oct 22 22:44:04 +0000 2012
"words from an ad i just found on cl recruiting obama supporters ""fight for the environment and a fair economy!"" #obamaenvironmentisdangerous",obama,Mon Oct 22 22:41:12 +0000 2012
"""inhofe: obama stalls epa regulations until after election"" #election2012 #ballotbox #tcot",obama,Mon Oct 22 22:36:10 +0000 2012
"""inhofe: obama stalls epa regulations until after election"" #election2012 #ballotbox #tcot",obama,Mon Oct 22 22:36:10 +0000 2012
